"X","Y1","Y2"
7784,0,14.189694196408
7785,0,10.1153880985618
7786,0,9.77566900881804
7787,0,12.5589291151608
7788,0,9.8529048140096
7789,1,9.26813919823889
7790,1,9.25794455767264
7791,0,9.79814215240264
7792,0,7.11423016836605
7793,0,9.58155945424764
7794,0,10.716307177067
7795,0,9.29155688637575
7796,1,6.49697980798096
7797,0,10.3725111254509
7798,0,10.4877363232777
7799,0,9.63020838823453
7800,1,12.4692150281714
7801,1,8.0395008042483
7802,0,10.3000562614363
7803,1,7.8195452388234
7804,0,11.5598896561033
7805,1,12.4930991362838
7806,0,13.0237052739471
7807,0,9.77888182216493
7808,0,10.0163162150301
7809,0,10.948699869411
7810,0,11.9987780515593
7811,1,13.5168486263557
7812,0,10.5009513809603
7813,0,11.3898675903325
7814,1,10.066110996197
7815,1,11.0768678071248
7816,0,15.4176955407723
7817,0,12.2805725577586
7818,1,10.5971460968067
7819,0,5.03664747728237
7820,0,11.7832116559586
7821,0,10.7536162265152
7822,0,7.30736853062918
7823,0,10.9684990257479
7824,1,10.9356130489877
7825,1,8.42414767984628
7826,1,11.8541121112739
7827,1,7.03699386613389
7828,1,10.6917625639292
7829,0,8.8476208157514
7830,0,6.51192208127429
7831,0,8.59307944916851
7832,1,11.3852891095244
7833,1,12.7652363765286
7834,1,10.2155215046703
7835,1,11.8692891350402
7836,0,10.5618270666783
7837,1,8.22911202890049
7838,0,9.95573147068804
7839,0,9.4209978687919
7840,0,7.318393618204
7841,0,9.61053517448689
7842,0,9.31490892422168
7843,1,10.3870752040043
7844,1,8.45441440675599
7845,1,12.897655011584
7846,1,9.82348558983903
7847,1,7.70029164238322
7848,0,9.32797056697733
7849,1,12.1478064030952
7850,0,7.59681556435119
7851,1,11.4010251041682
7852,1,8.00427232567887
7853,0,9.5940825117524
7854,0,7.48542247196898
7855,1,9.00950722393966
7856,0,8.75711427713448
7857,0,13.9773017941128
7858,1,8.30980447737555
7859,0,7.41688497162687
7860,0,11.9296413037788
7861,0,9.66717678963503
7862,0,10.9431151746215
7863,0,10.3549387044638
7864,0,10.6781805074331
7865,0,9.56757621645835
7866,1,11.4049942275525
7867,1,11.0975914595599
7868,1,8.18109335628872
7869,0,8.5693108022559
7870,0,8.85700080946707
7871,0,9.62112408069355
7872,0,9.85295464524078
7873,0,11.627256356497
7874,0,12.1032961810898
7875,1,11.0838544641961
7876,1,8.93728882828327
7877,0,10.23868791842
7878,0,12.4697399320696
7879,0,10.5529950817059
7880,1,8.243210235063
7881,1,9.45738346298108
7882,0,11.3000813545623
7883,1,9.70777062621008
7884,0,7.88558980730179
7885,0,10.968784058943
7886,1,10.9725130800583
7887,0,5.72485127873944
7888,0,7.89584834806885
7889,0,11.5784650599224
7890,1,7.97214989823042
7891,0,9.14546516936251
7892,1,7.38982248887027
7893,0,8.09586189123249
7894,0,10.7764668006253
7895,0,9.3439934642719
7896,0,9.13992793994721
7897,1,8.08932719717403
7898,0,9.11600106216966
7899,1,12.5175604924861
7900,0,9.98959149622885
7901,1,10.5543756242779
7902,0,12.108042487075
7903,0,10.9067384306126
7904,0,9.83517469032675
7905,1,5.38756635931957
7906,0,10.8032446064325
7907,0,9.26959964789242
7908,1,9.52823212231893
7909,0,7.82061119865563
7910,0,12.9889945312774
7911,0,11.2592652179839
7912,1,12.5859581258288
7913,0,5.45070255696908
7914,0,10.6252480224423
7915,0,13.1270800633545
7916,1,8.95651585916622
7917,1,11.342815851656
7918,0,11.5080541079069
7919,0,10.3198209767047
7920,0,10.0930467691978
7921,0,10.8986828443996
7922,0,13.0202754920756
7923,0,8.9021863233453
7924,1,9.82773676335529
7925,0,10.7407360011995
7926,1,7.44610882014239
7927,1,9.690482334682
7928,1,11.0370200281825
7929,0,8.81015464011703
7930,0,11.4809585454248
7931,0,12.2233551456733
7932,1,9.36927807494951
7933,0,11.0713846635367
7934,1,10.5740103377448
7935,0,7.80740331588115
7936,0,11.5814297818517
7937,1,13.382203382675
7938,0,7.2372268369244
7939,1,8.47426743801984
7940,0,7.29577872959306
7941,1,12.7844696985295
7942,1,8.1054172219074
7943,1,10.5873176148595
7944,1,10.0511773800802
7945,0,10.5106213436702
7946,1,10.1902483102347
7947,1,12.789614972619
7948,0,11.1227432160749
7949,1,10.3226037840762
7950,1,10.9762523480753
7951,1,8.84534481850528
7952,1,7.90629703478516
7953,0,10.7452689993827
7954,0,11.1680816405962
7955,0,11.6289713550014
7956,1,10.3896807913245
7957,1,9.81372517221913
7958,0,9.79144118564622
7959,0,9.52732463608277
7960,0,8.61012122717566
7961,0,10.6420360788311
7962,1,9.72613476211231
7963,1,9.88732801988156
7964,1,10.0648222305547
7965,0,6.34657323718225
7966,0,10.2717933066079
7967,0,10.582764606132
7968,0,8.69132319970622
7969,0,8.25567571457336
7970,0,10.1593535693481
7971,1,9.2595553640931
7972,1,9.82959893448845
7973,0,10.2410146497253
7974,1,15.3956778143793
7975,0,12.1312573784097
7976,1,9.2669722148542
7977,1,11.1801329376945
7978,1,9.76836894332889
7979,1,8.86890990380892
7980,1,9.7835823211523
7981,1,9.5949986870489
7982,1,10.9707521735422
7983,0,8.46476814493204
7984,1,7.7041261381356
7985,1,7.48246002383733
7986,1,10.4424290285988
7987,1,11.4172730722974
7988,0,6.09131182259258
7989,0,13.2640131659359
7990,1,12.2688090195169
7991,1,7.32982126155958
7992,0,6.61571932556118
7993,0,11.4200335044348
7994,1,11.8396205547381
7995,1,8.20662602699414
7996,0,9.2442375353531
7997,1,11.3260893573248
7998,0,9.86237051362911
7999,0,12.8322959208013
8000,0,11.5059210463419
8001,0,7.87870506874479
8002,1,12.1684539791962
8003,1,10.9248440855312
8004,0,9.03844521592474
8005,1,7.01792954769696
8006,0,9.15364640823994
8007,0,10.432665640862
8008,0,12.7015676326473
8009,0,9.85965280941642
8010,0,8.27991394032849
8011,0,8.10115169133331
8012,1,10.8664950599622
8013,1,9.36049561221185
8014,0,12.2340990490997
8015,0,12.833298306651
8016,0,10.3844291823808
8017,0,14.4689192992312
8018,1,5.70188074035881
8019,1,10.9848264291169
8020,0,10.9457721463366
8021,0,10.8518623476441
8022,0,10.1830161446054
8023,1,9.29911794349386
8024,0,10.1852616103669
8025,0,9.68118680556802
8026,0,9.64731862135583
8027,0,9.3156489400596
8028,1,10.9657082310043
8029,0,10.244065477086
8030,0,11.3421149569436
8031,0,10.7337551743341
8032,0,10.5235847975046
8033,1,9.50064619577597
8034,0,11.3226165612182
8035,1,7.01955156535312
8036,0,8.97500887668695
8037,0,9.00241243392172
8038,1,11.2203943518482
8039,0,14.3358110562101
8040,0,8.07006618084246
8041,0,8.82423305555571
8042,0,6.57001002263497
8043,0,13.3354149510071
8044,0,9.81235227261347
8045,0,13.8401208104861
8046,1,10.425906051269
8047,1,7.00088892421666
8048,0,8.42163574606794
8049,1,10.0771290380605
8050,0,9.75586384668861
8051,0,9.67699660579004
8052,0,9.59697906714981
8053,1,11.020887886268
8054,1,11.1815932932683
8055,0,10.6242586623731
8056,1,8.79909249935023
8057,0,9.15650355852638
8058,0,8.99460751660701
8059,0,8.1815242824199
8060,0,9.14636867438743
8061,0,10.5785100873598
8062,1,12.9582095851496
8063,0,9.00044844387982
8064,1,13.1978171870491
8065,0,10.703085690147
8066,0,9.45608652661279
8067,0,8.43785253578191
8068,0,10.1851281358874
8069,1,7.38018151426103
8070,0,10.1787588387744
8071,0,12.2878971634533
8072,0,10.3488041306756
8073,1,10.1983400823689
8074,1,12.1926079653417
8075,1,8.69174954161853
8076,0,9.93959080784351
8077,0,10.4587481515722
8078,1,9.12425490620793
8079,1,13.4846011216667
8080,0,12.4292201484882
8081,0,8.84835335358864
8082,0,7.93012267521306
8083,0,11.1549370877167
8084,0,11.3278230631827
8085,1,10.945921796903
8086,1,10.1414464370897
8087,0,10.6781586583838
8088,0,10.8326075387779
8089,0,8.61147343843871
8090,0,6.47975141499506
8091,1,12.6811212672849
8092,0,8.73033579010661
8093,0,10.0426437533229
8094,0,9.75461671283884
8095,0,13.6958330994729
8096,1,8.54296601868758
8097,1,7.28344811794827
8098,0,8.83823852183826
8099,0,11.1594682548896
8100,0,10.4272600400125
8101,1,8.35785747592386
8102,1,8.25332894284847
8103,0,7.9067015172528
8104,0,10.1884093105196
8105,0,7.61848362519217
8106,0,9.10278985310324
8107,0,9.49094036541414
8108,0,9.10060447254693
8109,0,11.8234431382434
8110,0,12.75549100393
8111,0,10.5797043258017
8112,1,10.5857688985974
8113,0,10.7715276738006
8114,0,10.1436162288165
8115,0,10.6357362480933
8116,0,9.46222014007064
8117,0,6.70717122809241
8118,1,11.7014090843044
8119,0,11.4690141632425
8120,0,7.392167715159
8121,1,9.0394280685733
8122,1,10.6784783782596
8123,0,9.20112323277052
8124,0,10.6088212675711
8125,1,11.075937645505
8126,0,6.1311852507937
8127,1,7.32962725867192
8128,0,13.227258488596
8129,1,7.39397852027505
8130,0,11.1659601329064
8131,1,8.53997654653994
8132,0,10.5350337789085
8133,1,10.5479915973611
8134,0,11.5520579251385
8135,1,12.3986936079636
8136,1,10.4089523600272
8137,0,6.76219244058964
8138,1,8.68137717737679
8139,0,9.7146377291564
8140,1,8.68297412557644
8141,0,6.31567627041582
8142,1,8.48739796319284
8143,1,10.7472644404656
8144,0,12.1292482762428
8145,0,7.03125026696942
8146,1,12.1579488580348
8147,0,8.46920174244634
8148,0,10.2060679744955
8149,1,12.5454385469825
8150,0,7.45013652317823
8151,0,9.10098716075778
8152,0,7.08684049187823
8153,0,9.35435925280938
8154,0,12.4562175053828
8155,1,12.7874698566048
8156,0,6.93166062281517
8157,1,12.1548003278648
8158,1,10.3870124116545
8159,0,9.06323416196339
8160,0,8.3680288902024
8161,1,10.7466559696646
8162,0,7.01885192672248
8163,1,10.5342909386406
8164,0,10.5291975524869
8165,0,5.5501530925443
8166,1,13.0510918294236
8167,1,8.90159379916872
8168,0,5.49625929897775
8169,0,13.960478386401
8170,0,6.53578919207106
8171,0,9.07363798375937
8172,1,7.53513731579277
8173,1,9.9567040437039
8174,0,9.89085889478148
8175,0,7.52094355143993
8176,1,9.99407011471768
8177,1,8.54947791970921
8178,1,9.05778784651575
8179,0,8.62026981318852
8180,1,9.13456131179352
8181,1,8.98320527958843
8182,0,10.6102112314787
8183,0,7.29277964749945
8184,0,12.0893136772079
8185,1,8.79409785300802
8186,0,6.02748741981504
8187,1,10.3284956642775
8188,0,8.91887418529771
8189,0,7.22111882774438
8190,1,10.503448437552
8191,0,10.2824948678113
8192,1,11.0124877852532
8193,0,9.14748842330139
8194,1,12.9694094852134
8195,1,5.13790970570535
8196,0,11.5905016373999
8197,0,9.10434451362638
8198,1,10.654951340341
8199,1,9.57474932915564
8200,0,12.8850046974738
8201,1,9.12375705155149
8202,1,9.94908195082752
8203,0,8.97929145515391
8204,0,16.5972679642573
8205,1,8.27293210057501
8206,0,8.32459184566929
8207,0,12.1739444290699
8208,1,11.5770276933891
8209,0,9.28868199145181
8210,1,7.94786824354554
8211,1,10.1694201505762
8212,0,7.36508795727915
8213,1,12.1601460845803
8214,1,12.5674955129609
8215,1,9.04493283805491
8216,1,11.7594711283949
8217,0,8.54927683267022
8218,1,9.25860783097254
8219,0,10.9466211280921
8220,0,8.87411404748014
8221,1,9.67040761814694
8222,1,7.99678258432228
8223,1,11.1219667330375
8224,0,10.9407349251375
8225,1,11.7028906904808
8226,1,11.3369891164759
8227,0,7.39914825471317
8228,0,7.63770169241243
8229,1,8.20843364761139
8230,0,11.1594055876544
8231,0,10.6953689444083
8232,0,7.78559651748106
8233,1,12.6535137396054
8234,0,11.4950533763895
8235,0,8.95349651673806
8236,0,9.02850967893976
8237,0,5.68376583160408
8238,0,6.64678538204074
8239,0,8.32346262542006
8240,0,8.36897788633469
8241,0,8.87830760465045
8242,0,12.176147084861
8243,1,6.92675022359431
8244,1,9.03850169327346
8245,1,12.2917469708189
8246,1,10.2440782258277
8247,0,9.37399116335067
8248,0,11.6205292360191
8249,0,11.5956088100397
8250,0,10.4430204950778
8251,0,9.44761084733907
8252,0,10.7868070275377
8253,0,8.88397865698807
8254,1,8.72372129662688
8255,1,10.9107609089911
8256,1,12.7574543007973
8257,0,11.2726328184279
8258,0,9.6066444607228
8259,0,4.83142328296292
8260,1,11.7459612290428
8261,0,13.3672827774792
8262,1,9.68120312944882
8263,1,11.5563492883217
8264,0,10.7503404312321
8265,0,11.6831588451118
8266,0,10.812103613908
8267,1,9.19435869853034
8268,0,13.3550655414185
8269,0,8.8333929159744
8270,1,13.9996366013042
8271,0,10.2803488987468
8272,0,8.87708257442415
8273,0,11.6074882147986
8274,1,9.88723637487651
8275,0,11.0233140930522
8276,1,11.2766664578689
8277,0,10.4194303768965
8278,0,13.4592275308226
8279,0,5.84607569482801
8280,0,9.61268579438282
8281,0,7.80514671048598
8282,0,10.8998606425853
8283,1,9.42546068146556
8284,1,11.5915616542262
8285,1,8.2260846177901
8286,0,9.28964653813073
8287,0,10.3666100586645
8288,1,10.8176499897065
8289,1,6.81706772294142
8290,0,8.53241455225856
8291,1,7.10304190477264
8292,0,10.2682375796671
8293,1,9.52868117753086
8294,0,11.7786797518882
8295,0,7.20457052076882
8296,0,10.0815621772051
8297,0,11.7243994930448
8298,1,10.3688363486783
8299,1,10.3024263317991
8300,0,11.9542887619782
8301,0,9.6422553769811
8302,1,9.11976637635886
8303,1,13.44441831925
8304,0,11.7842221642235
8305,0,10.0969905907391
8306,0,9.8155495095226
8307,0,13.7271750528362
8308,0,8.18393797367717
8309,0,10.6366190965718
8310,0,6.45442385595496
8311,0,7.92617788991686
8312,0,8.95920049201735
8313,1,8.70174109823513
8314,1,6.83906786783165
8315,0,8.93387623557528
8316,0,9.34477710516276
8317,0,11.5195538548326
8318,0,7.7915713940861
8319,0,12.0746518048449
8320,1,12.5524789098133
8321,1,7.68438093224148
8322,0,7.89698614015267
8323,1,8.81100858796697
8324,1,9.46009530246358
8325,0,7.09707843350084
8326,0,9.179998186517
8327,1,11.8135771175257
8328,0,12.0322335478528
8329,1,10.1436506968201
8330,1,11.355601013497
8331,0,13.687938644107
8332,1,9.89477544696661
8333,0,12.5045268107008
8334,1,10.4447515704926
8335,1,8.61972666272632
8336,1,8.4492270651437
8337,0,10.1312402980298
8338,0,7.55528548058254
8339,0,12.8826554113818
8340,0,8.83026331410002
8341,0,10.0327736058358
8342,1,12.1936036522269
8343,0,8.71298188086782
8344,0,10.1140667518813
8345,1,12.1424149964784
8346,0,10.5794043377293
8347,0,8.53808101673626
8348,0,11.083324471919
8349,1,10.178888016617
8350,0,10.1353848010022
8351,1,14.6152792055944
8352,0,13.4093434519121
8353,0,5.68729833095762
8354,0,6.75867989046603
8355,1,12.8272040680272
8356,0,6.62976623113063
8357,0,11.2695911621226
8358,0,8.83571600809198
8359,1,10.4903923071051
8360,0,13.0797561779001
8361,0,8.19349911592847
8362,1,8.65225012468658
8363,1,9.15857348371798
8364,0,6.48915522284864
8365,0,11.6882086905719
8366,0,8.85868056562752
8367,0,7.21108647856611
8368,1,12.0241676608523
8369,1,8.58385447156943
8370,1,9.97379428514047
8371,0,11.3504287826211
8372,1,10.5196480196744
8373,1,11.7037755218543
8374,1,10.4174135701945
8375,1,8.68605647030004
8376,1,9.45857378819795
8377,0,11.1244205543526
8378,1,9.52948555380355
8379,0,13.5563751582347
8380,0,7.17214365182665
8381,0,9.20208165474299
8382,0,9.66394602009478
8383,1,9.08483419618907
8384,0,8.2349270671783
8385,1,8.60705456155743
8386,0,8.00738873730999
8387,1,8.34246599139175
8388,1,9.66314973033034
8389,0,8.13292300010706
8390,0,5.6501188426196
8391,0,11.9356675956517
8392,1,7.86611147096721
8393,0,13.6299341250386
8394,1,9.14618417757965
8395,1,10.5481585731988
8396,1,11.6197896539309
8397,0,14.0153308827289
8398,1,14.8311217188417
8399,1,8.06975369174041
8400,0,8.94908644880109
8401,0,14.6450970206711
8402,1,9.71716670985261
8403,0,12.4815470346196
8404,0,9.40429275762148
8405,0,13.9112345969526
8406,1,12.7942830776683
8407,0,7.24686281464845
8408,1,8.97157752737191
8409,0,7.36049261295251
8410,0,11.1112378692335
8411,0,9.65635877706749
8412,1,8.06852408997241
8413,0,8.80222822055138
8414,0,8.56924611779078
8415,1,10.6315590465098
8416,0,9.49283888506433
8417,0,11.8214588494876
8418,0,9.0987919375119
8419,1,8.44652094501432
8420,1,7.25382564131413
8421,1,13.0539178971255
8422,0,10.1459452530779
8423,1,9.29736149481423
8424,1,10.414498281285
8425,0,9.84262309249617
8426,0,10.466622080353
8427,0,11.1459011747985
8428,0,10.050335164038
8429,0,8.16658158267034
8430,1,9.91382081944966
8431,1,10.4709937344211
8432,1,10.3836704714405
8433,0,11.0947222275688
8434,1,12.6998207952985
8435,0,10.026327966141
8436,1,13.4218865957625
8437,1,13.0572650005416
8438,1,11.4664881281619
8439,0,8.187703847095
8440,0,10.0430748318132
8441,1,11.2384682144439
8442,0,8.52140034876854
8443,1,10.1932615950857
8444,0,13.0133902032133
8445,1,11.189932230785
8446,0,13.6708799103036
8447,0,13.7174662306872
8448,1,9.32684409503874
8449,0,6.65051671073984
8450,1,9.45280398061428
8451,0,12.3196753371777
8452,1,11.9944479028458
8453,0,11.7615700848909
8454,0,8.91216023836805
8455,1,9.25664769699232
8456,1,11.989289504325
8457,1,8.82032087319566
8458,1,10.5570569268784
8459,0,13.3876792386683
8460,0,10.7164616595575
8461,0,7.5478845877443
8462,0,10.1260415231205
8463,0,7.93120240781167
8464,0,7.23105927852436
8465,1,7.06209083583443
8466,0,11.1261903688724
8467,1,8.20704201564006
8468,0,6.52671709115545
8469,0,10.3708421422835
8470,0,11.4598995089786
8471,0,9.16300693773081
8472,1,10.2604352983342
8473,0,10.7745552573786
8474,0,8.79349009269687
8475,1,9.13809640387291
8476,0,9.09534417782961
8477,0,11.4871576679824
8478,0,10.0525630767107
8479,1,9.48848806626113
8480,0,9.54608801631074
8481,1,11.078382500019
8482,1,7.36732269711778
8483,1,8.39142663997015
8484,1,10.8052427760705
8485,0,9.46041507639595
8486,0,9.91507760079283
8487,1,12.1580593008472
8488,0,11.5894656127278
8489,1,11.1523737194942
8490,0,13.9184038563507
8491,1,6.55799210126462
8492,1,7.186007881038
8493,0,7.07568917526993
8494,0,11.9487917053628
8495,0,13.3585772231466
8496,1,8.75978403658977
8497,0,10.7672830143414
8498,0,11.3028597965416
8499,1,9.87354407291865
8500,0,6.94601187044443
8501,0,7.36304779556068
8502,1,9.72362357318835
8503,1,8.05570290070476
8504,0,6.46908882588884
8505,0,11.0301728971686
8506,0,12.9608704113144
8507,0,11.1994688606262
8508,1,6.88766153015215
8509,1,9.35802355274758
8510,1,9.93580004783804
8511,1,11.9820396153405
8512,1,10.6527923255926
8513,0,8.7234432882127
8514,0,8.75057867947782
8515,0,10.9543149023161
8516,0,14.3489569149884
8517,1,9.88234622962078
8518,0,9.7326420173064
8519,0,8.83798089058749
8520,0,11.227997769524
8521,1,11.1272091158695
8522,0,10.4682451075738
8523,0,10.4638167036818
8524,1,8.93335560966946
8525,1,11.854127612286
8526,0,10.5552660576387
8527,1,7.30040508371139
8528,1,9.29951812885886
8529,1,12.9959517055925
8530,0,7.09508643388204
8531,0,11.6332476579765
8532,0,9.01294662364166
8533,0,10.523724903163
8534,0,9.42741898206749
8535,0,11.145947107587
8536,0,12.658858202717
8537,1,13.3116322994208
8538,0,11.1211340838471
8539,0,9.44663088401948
8540,0,13.2597431745959
8541,0,9.41922088982359
8542,1,12.7969544901741
8543,1,7.36423028568548
8544,0,11.044966037398
8545,0,10.8656219598183
8546,1,10.5209510721866
8547,1,8.48683104509436
8548,1,12.0152285374191
8549,1,12.5088237205656
8550,0,11.5643022749086
8551,1,7.22943736772561
8552,0,10.5346718507916
8553,0,11.2343627088461
8554,1,7.52558559973445
8555,1,11.5449294196684
8556,0,9.70600472768866
8557,1,7.02421056046035
8558,0,12.1874141513923
8559,0,9.65660406422962
8560,1,8.87141959191197
8561,0,9.63298613064489
8562,0,8.42346148028915
8563,1,8.6436417404063
8564,0,11.5406811286209
8565,0,9.48700754380609
8566,1,8.57306059253271
8567,0,11.6029330384106
8568,0,10.7760185120278
8569,0,8.29794339207246
8570,1,10.7820741647618
8571,0,13.7663877847484
8572,0,8.51992383786753
8573,1,6.9966835598413
8574,1,9.6478785813361
8575,1,11.3447017099276
8576,0,10.7454627271018
8577,0,10.7401642205069
8578,0,10.3466278764276
8579,0,14.7938992735073
8580,1,11.5582118817489
8581,1,7.7227700326655
8582,0,7.900541874121
8583,1,10.5500919388605
8584,1,12.2139085127196
8585,0,7.644449621565
8586,0,10.4097635737302
8587,0,10.314070981764
8588,0,8.95966594824572
8589,0,9.13783474172782
8590,0,9.59312728151938
8591,1,11.7946282513568
8592,0,11.5540919553614
8593,0,7.86308156259625
8594,1,8.60368441382982
8595,0,6.98849169545124
8596,1,9.6632546647843
8597,0,7.07584482668123
8598,0,10.7553799836736
8599,0,6.08229747946074
8600,0,13.8058052390096
8601,0,7.27169352360828
8602,1,7.29468775607311
8603,0,9.00063546580361
8604,0,12.8312909937398
8605,1,12.1049929053218
8606,1,9.34966355377175
8607,0,12.2056038384368
8608,1,10.5483700475551
8609,0,10.3990982615455
8610,1,12.4065593103609
8611,1,10.1819114237578
8612,1,10.388130396547
8613,1,11.5717110869235
8614,0,13.0768409930964
8615,0,9.40508591194933
8616,0,10.7571198415394
8617,1,10.655838677711
8618,1,10.1664647222557
8619,0,10.6075488816573
8620,0,9.47586771933019
8621,1,13.1365996636698
8622,0,10.130277461243
8623,0,6.47407084687114
8624,1,9.05369446049642
8625,0,6.95651645114895
8626,1,11.232094617115
8627,0,8.22548283010673
8628,0,8.75253746626941
8629,0,10.7147261729137
8630,0,8.52764192343134
8631,0,9.41622905964807
8632,0,12.4153250830385
8633,0,14.6344581488456
8634,0,11.9537288201802
8635,0,11.1939419262908
8636,0,10.042543733736
8637,0,10.278415628176
8638,1,6.33969453687658
8639,0,11.9395778081241
8640,0,10.4306119926305
8641,0,9.38926995565994
8642,1,11.3372032783795
8643,1,10.5503529996061
8644,0,8.75139404957873
8645,0,12.6601022017726
8646,0,9.29871833278063
8647,1,10.6397288408837
8648,0,8.95281653351614
8649,0,11.6674171749736
8650,0,9.55759682522271
8651,0,13.0368831536597
8652,1,7.51505422940057
8653,0,8.95198415668977
8654,0,7.36897532189137
8655,0,8.43918813123488
8656,0,8.72376269657233
8657,1,11.4299247984458
8658,0,8.52976845529318
8659,0,5.66013283384872
8660,0,9.46171844196651
8661,0,4.73532131745268
8662,1,8.66753880498922
8663,0,10.509712682096
8664,1,10.2303887239871
8665,0,9.55254094599536
8666,1,6.67195910586439
8667,0,8.45985080918618
8668,1,11.1748640576601
8669,0,4.50115699679978
8670,1,10.7845685287486
8671,0,11.4571565066874
8672,1,10.1830343366826
8673,0,7.14043629750523
8674,0,11.5456437423755
8675,1,7.66446813443415
8676,0,9.91803029113231
8677,1,9.41103143326845
8678,0,8.12208728817622
8679,1,9.98365805168523
8680,1,11.3819374186516
8681,1,11.0147660212741
8682,0,8.08935008704493
8683,0,10.1062303102834
8684,0,8.58618247602601
8685,0,14.5379488389776
8686,0,10.9967500234046
8687,0,8.42126638530009
8688,1,10.6529663311179
8689,1,12.1738945960926
8690,1,8.50304173868026
8691,1,9.24259704619534
8692,1,9.3080688734959
8693,0,7.98140220811993
8694,1,10.9840797641787
8695,0,8.82428004110734
8696,1,7.9453432793723
8697,0,7.09145726484554
8698,1,13.7687815489585
8699,0,9.60235306531694
8700,0,11.3218328960164
8701,1,7.89374078947706
8702,0,8.32737781787914
8703,0,6.07716019665618
8704,0,9.58414236054275
8705,0,9.35279354567359
8706,0,9.1118112316269
8707,0,11.1780465259054
8708,1,10.161952907926
8709,0,12.7323143431948
8710,0,7.81699995220746
8711,0,12.088795569682
8712,0,11.1288495875129
8713,1,12.0422042685527
8714,0,10.0310839923378
8715,0,8.25232822556865
8716,1,10.6859483259017
8717,0,9.5411410355828
8718,0,11.3153622671587
8719,0,9.19455595510477
8720,0,9.48100820857074
8721,0,6.2499067193148
8722,1,7.50836450761828
8723,1,12.162599940413
8724,0,8.83603326868768
8725,1,7.65670324174807
8726,0,12.2900778789074
8727,1,10.1559967574071
8728,0,13.1413659617883
8729,0,12.6390505470056
8730,1,13.262543406441
8731,1,12.6163591882171
8732,0,14.3136543876009
8733,0,8.97047096102234
8734,0,12.2057839780856
8735,1,10.8025098224521
8736,0,11.7891229740818
8737,1,9.71294609253397
8738,0,10.3789766420986
8739,0,10.0234028425814
8740,0,8.17555970509702
8741,0,9.34256486011359
8742,0,11.4762138324279
8743,0,10.3928611516811
8744,0,8.28375126557871
8745,0,10.5407270095887
8746,0,11.6764122329936
8747,0,11.9332259533549
8748,0,12.2225861076849
8749,0,10.8314341647426
8750,1,9.71999165016742
8751,0,7.45421773885548
8752,0,8.2792088462402
8753,0,10.413359504539
8754,0,8.97930267839099
8755,0,8.39032611549992
8756,1,9.01564630029524
8757,0,12.708403730892
8758,0,9.77879445090646
8759,0,11.129486824903
8760,0,9.28944192638523
8761,0,9.37341603494118
8762,0,10.2792222191761
8763,1,12.0729708740589
8764,1,4.89589545533817
8765,1,11.5488403211864
8766,0,12.9535583803003
8767,0,9.5872454186565
8768,0,8.73692252115952
8769,1,12.6796993113435
8770,1,10.1736804742795
8771,1,12.4969296284692
8772,0,10.619507087486
8773,0,8.59251700337069
8774,1,4.66768517464275
8775,1,10.016049465362
8776,1,13.4170835529561
8777,0,12.5788986948521
8778,0,10.0059765355264
8779,0,9.85280061755194
8780,1,9.43725374274225
8781,0,12.479503633409
8782,1,8.57985098079857
8783,0,11.2563946298752
8784,0,10.7507627470911
8785,1,7.88346264206957
8786,0,8.50105972696575
8787,1,10.1362788015351
8788,0,9.4022557579545
8789,1,9.1878139678306
8790,1,11.4120225460845
8791,0,10.7314149310305
8792,1,11.3593673230799
8793,0,10.1062534635536
8794,0,8.53690412448577
8795,1,11.7618205032624
8796,0,11.3101110100448
8797,0,7.72381199883207
8798,1,13.3934383595071
8799,0,9.38951230149739
8800,0,10.8423363491828
8801,1,8.35428586313037
8802,0,9.41023256052899
8803,0,10.5615425858537
8804,0,8.01029444576844
8805,0,10.7251046088373
8806,0,10.4238140276033
8807,1,9.07202566895831
8808,0,15.0070593107123
8809,0,12.9131773249537
8810,0,12.119857228711
8811,1,10.5331051973362
8812,1,11.2521285792984
8813,0,11.03950078161
8814,0,11.4881024786756
8815,1,16.5495039158287
8816,0,4.76003717588472
8817,0,11.6898675036721
8818,0,10.0723444115416
8819,1,9.52491380707965
8820,0,10.4472910206257
8821,1,9.93244999779507
8822,1,10.2934440818309
8823,1,10.9003134744265
8824,0,15.208026697789
8825,0,8.52971487439986
8826,0,11.2461369662013
8827,1,12.478190902432
8828,1,9.72857828621562
8829,1,12.6173418224577
8830,1,9.11732009883687
8831,1,12.6290258831995
8832,0,12.634284717625
8833,0,8.47050403043717
8834,0,11.4927336900075
8835,0,10.2236487234945
8836,0,11.9198119580485
8837,0,11.2101779779127
8838,1,11.8256369801992
8839,0,10.7295567688833
8840,0,11.4676536121123
8841,1,10.8384289691602
8842,1,10.3036070552742
8843,0,11.7936502201534
8844,0,9.14374290999095
8845,1,13.2253288666676
8846,1,13.0945132218573
8847,0,12.921062930047
8848,0,13.2030020866716
8849,0,7.9163917487551
8850,0,7.70925816249193
8851,1,13.9319813212348
8852,0,10.0580144766949
8853,0,8.37486596406575
8854,0,9.52599782109786
8855,1,10.1704244039718
8856,0,8.31281873539274
8857,0,10.0374658184775
8858,0,13.4406867631543
8859,0,10.5756093400973
8860,1,9.90531814424549
8861,0,9.63306370361968
8862,1,12.1946051390383
8863,0,10.7145068815851
8864,0,11.5518053605295
8865,0,9.5627554966036
